1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,100,1,3.0867812633514404,49.85051226615906
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,100,10,12.642781257629395,36.26929593086243
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,100,20,24.957700490951538,35.424556255340576
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,100,31,49.90975618362427,35.609058141708374
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,100,40,83.36608815193176,35.77610206604004
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,100,50,80.30195999145508,34.512109994888306
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,100,1,3.221278190612793,52.660232067108154
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,100,10,12.588677644729614,38.4840567111969
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,100,20,24.54439353942871,37.361528635025024
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,100,31,49.49256491661072,40.103267431259155
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,100,40,83.11391878128052,37.42254829406738
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,100,50,80.77376222610474,36.697380781173706
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,100,1,2.186720371246338,28.191420555114746
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,100,10,8.16920280456543,21.512855052947998
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,100,20,15.492270469665527,21.088409423828125
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,100,31,30.492430448532104,22.12614154815674
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,100,40,48.77888488769531,21.458908796310425
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,100,50,44.52263021469116,20.84908103942871
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,100,1,1.9406347274780273,31.282058000564575
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,100,10,7.414371013641357,23.398049354553223
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,100,20,13.974474430084229,22.858575105667114
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,100,31,28.458932876586914,24.09521794319153
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,100,40,45.85609793663025,23.082783460617065
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,100,50,92.84402298927307,22.588254690170288
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,100,1,2.1632676124572754,38.102622270584106
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,100,10,7.686606168746948,31.756980180740356
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,100,20,13.843013286590576,31.09036350250244
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,100,31,28.684788703918457,32.60744619369507
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,100,40,45.91866326332092,31.38614821434021
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,100,50,42.12891864776611,30.71503257751465
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,100,1,2.335191488265991,36.10705375671387
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,100,10,9.398567199707031,27.357178211212158
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,100,20,17.63804054260254,26.66284203529358
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,100,31,37.46403503417969,27.963186025619507
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,100,40,60.5929229259491,26.614487409591675
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,100,50,56.27588891983032,26.18116283416748
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,100,1,2.3602137565612793,39.73097562789917
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,100,10,9.062137842178345,29.43057370185852
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,100,20,17.13788342475891,28.901618242263794
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,100,31,35.181859731674194,30.25791835784912
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,100,40,57.546905755996704,29.008394241333008
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,100,50,53.878613233566284,28.495907068252563
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,100,1,2.311195135116577,46.12771224975586
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,100,10,9.135730028152466,37.860677003860474
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,100,20,17.15145182609558,36.98397493362427
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,100,31,35.664557456970215,38.87562680244446
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,100,40,57.446741819381714,37.207324743270874
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,100,50,54.1773157119751,36.495089292526245
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,100,1,2.732475757598877,44.57961893081665
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,100,10,11.206531047821045,33.295517444610596
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,100,20,21.0572772026062,32.29248523712158
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,100,31,44.5504937171936,33.84399676322937
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,100,40,73.8006579875946,32.81530404090881
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,100,50,69.08449411392212,31.872246980667114
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,100,1,2.7378501892089844,47.51274871826172
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,100,10,10.873372077941895,36.00646662712097
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,100,20,20.497380018234253,35.27617907524109
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,100,31,42.665297985076904,37.40850472450256
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,100,40,70.36417818069458,35.98736047744751
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,100,50,66.84276151657104,35.100892066955566
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,100,1,2.761741876602173,54.015836000442505
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,100,10,10.931571006774902,43.709455728530884
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,100,20,20.793515920639038,42.9321928024292
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,100,31,43.29063940048218,44.968424558639526
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,100,40,121.11032748222351,43.27655577659607
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,100,50,68.6613416671753,42.409379959106445
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,100,1,3.8207712173461914,52.94158411026001
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,100,10,23.65630006790161,39.29239583015442
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,100,20,34.73610305786133,38.25609111785889
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,100,31,60.39659261703491,40.70716667175293
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,100,40,99.62658524513245,39.152093172073364
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,100,50,91.20254230499268,38.122809648513794
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,100,1,3.5985379219055176,56.07174372673035
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,100,10,14.274933815002441,42.200947999954224
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,100,20,25.275817394256592,41.686283826828
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,100,31,49.61082720756531,44.09681010246277
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,100,40,81.63098454475403,42.29554319381714
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,100,50,80.226083278656,41.462472438812256
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,100,1,3.347738265991211,62.12984228134155
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,100,10,12.49691390991211,49.82766580581665
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,100,20,25.3022518157959,48.87155246734619
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,100,31,49.97058606147766,51.21563673019409
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,100,40,91.12420701980591,49.171875953674316
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,100,50,81.46547031402588,48.3704948425293
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,200,1,2.4947190284729004,56.84841752052307
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,200,20,17.241795301437378,38.74022960662842
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,200,40,39.48945641517639,38.75983381271362
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,200,61,79.29921674728394,40.36190676689148
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,200,80,139.87747192382812,39.19280815124512
